,Year,Title,Rank,Keywords
1173,2014,생각하는 십대를 위한 고전 콘서트,122,"['고전', '생각', '읽기', '서울시', '강연']"
1174,2019,그림으로 보는 시간의 역사,100,"['우주', '시간의', '역사', '세계', '이론']"
1175,2023,코스모스,1,"['과학', '코스모스', '저자', '우주', '과정']"
1176,2023,이토록 공부가 재미있어지는 순간(50만 부 기념 우리들 에디션),2,"['공부', '아이', '청소년', '분야', '순간']"
1177,2023,생기부 필독서 100,3,"['기부', '독서', '활동', '교사', '학생']"
1178,2023,세계를 건너 너에게 갈게,4,"['감동', '사람', '편지', '독자', '진심']"
1179,2023,죽이고 싶은 아이,5,"['주연', '이야기', '작가', '독자', '아이']"
1180,2023,체리새우: 비밀글입니다,6,"['청소년', '관계', '문학동네', '문학상', '수상작']"
1181,2023,달러구트 꿈 백화점 2,7,"['페니', '달러', '민원', '백화점', '단골손님']"
1182,2023,그대들 어떻게 살 것인가,8,"['외삼촌', '코페르', '일상', '학교', '가지']"
1183,2023,문학을 열다 세트,9,"['작품', '소설', '문학', '한국', '현대']"
1184,2023,기억 전달자,10,"['기억', '감정', '보유자', '직위', '모두']"
1185,2023,순례 주택,11,"['순례', '주택', '수림', '어른', '사람']"
1186,2023,오백 년째 열다섯(10만부 기념 교보문고 단독 리커버),12,"['탄생', '매력', '판타지', '옛이야기', '구슬']"
1187,2023,당연하게도 나는 너를,13,"['마음', '작가', '이야기', '아이들', '사건']"
1188,2023,전태일평전,14,"['전태일', '개정판', '사회', '오늘', '일기']"
1189,2023,오백 년째 열다섯 2: 구슬의 무게(10만부 기념 교보문고 단독 리커버),15,"['가을', '야호', '구슬', '인간', '호랑']"
1190,2023,코스모스,1,"['과학', '코스모스', '저자', '우주', '과정']"
1191,2023,이토록 공부가 재미있어지는 순간(50만 부 기념 우리들 에디션),2,"['공부', '아이', '청소년', '분야', '순간']"
1192,2023,생기부 필독서 100,3,"['기부', '독서', '활동', '교사', '학생']"
1193,2023,세계를 건너 너에게 갈게,4,"['감동', '사람', '편지', '독자', '진심']"
1194,2023,죽이고 싶은 아이,5,"['주연', '이야기', '작가', '독자', '아이']"
1195,2023,체리새우: 비밀글입니다,6,"['청소년', '관계', '문학동네', '문학상', '수상작']"
1196,2023,달러구트 꿈 백화점 2,7,"['페니', '달러', '민원', '백화점', '단골손님']"
1197,2023,그대들 어떻게 살 것인가,8,"['외삼촌', '코페르', '일상', '학교', '가지']"
1198,2023,문학을 열다 세트,9,"['작품', '소설', '문학', '한국', '현대']"
1199,2023,기억 전달자,10,"['기억', '감정', '보유자', '직위', '모두']"
1200,2023,순례 주택,11,"['순례', '주택', '수림', '어른', '사람']"
1201,2023,오백 년째 열다섯(10만부 기념 교보문고 단독 리커버),12,"['탄생', '매력', '판타지', '옛이야기', '구슬']"
1202,2023,당연하게도 나는 너를,13,"['마음', '작가', '이야기', '아이들', '사건']"
1203,2023,전태일평전,14,"['전태일', '개정판', '사회', '오늘', '일기']"
1204,2023,오백 년째 열다섯 2: 구슬의 무게(10만부 기념 교보문고 단독 리커버),15,"['가을', '야호', '구슬', '인간', '호랑']"
1205,2023,코스모스,1,"['과학', '코스모스', '저자', '우주', '과정']"
1206,2023,이토록 공부가 재미있어지는 순간(50만 부 기념 우리들 에디션),2,"['공부', '아이', '청소년', '분야', '순간']"
1207,2023,생기부 필독서 100,3,"['기부', '독서', '활동', '교사', '학생']"
1208,2023,세계를 건너 너에게 갈게,4,"['감동', '사람', '편지', '독자', '진심']"
1209,2023,죽이고 싶은 아이,5,"['주연', '이야기', '작가', '독자', '아이']"
1210,2023,체리새우: 비밀글입니다,6,"['청소년', '관계', '문학동네', '문학상', '수상작']"
1211,2023,달러구트 꿈 백화점 2,7,"['페니', '달러', '민원', '백화점', '단골손님']"
1212,2023,그대들 어떻게 살 것인가,8,"['외삼촌', '코페르', '일상', '학교', '가지']"
1213,2023,문학을 열다 세트,9,"['작품', '소설', '문학', '한국', '현대']"
1214,2023,기억 전달자,10,"['기억', '감정', '보유자', '직위', '모두']"
1215,2023,순례 주택,11,"['순례', '주택', '수림', '어른', '사람']"
1216,2023,오백 년째 열다섯(10만부 기념 교보문고 단독 리커버),12,"['탄생', '매력', '판타지', '옛이야기', '구슬']"
1217,2023,당연하게도 나는 너를,13,"['마음', '작가', '이야기', '아이들', '사건']"
1218,2023,전태일평전,14,"['전태일', '개정판', '사회', '오늘', '일기']"
1219,2023,오백 년째 열다섯 2: 구슬의 무게(10만부 기념 교보문고 단독 리커버),15,"['가을', '야호', '구슬', '인간', '호랑']"
1220,2023,코스모스,1,"['과학', '코스모스', '저자', '우주', '과정']"
1221,2023,이토록 공부가 재미있어지는 순간(50만 부 기념 우리들 에디션),2,"['공부', '아이', '청소년', '분야', '순간']"
1222,2023,생기부 필독서 100,3,"['기부', '독서', '활동', '교사', '학생']"
1223,2023,세계를 건너 너에게 갈게,4,"['감동', '사람', '편지', '독자', '진심']"
1224,2023,죽이고 싶은 아이,5,"['주연', '이야기', '작가', '독자', '아이']"
1225,2023,체리새우: 비밀글입니다,6,"['청소년', '관계', '문학동네', '문학상', '수상작']"
1226,2023,달러구트 꿈 백화점 2,7,"['페니', '달러', '민원', '백화점', '단골손님']"
1227,2023,그대들 어떻게 살 것인가,8,"['외삼촌', '코페르', '일상', '학교', '가지']"
1228,2023,문학을 열다 세트,9,"['작품', '소설', '문학', '한국', '현대']"
1229,2023,기억 전달자,10,"['기억', '감정', '보유자', '직위', '모두']"
1230,2023,순례 주택,11,"['순례', '주택', '수림', '어른', '사람']"
1231,2023,오백 년째 열다섯(10만부 기념 교보문고 단독 리커버),12,"['탄생', '매력', '판타지', '옛이야기', '구슬']"
1232,2023,당연하게도 나는 너를,13,"['마음', '작가', '이야기', '아이들', '사건']"
1233,2023,전태일평전,14,"['전태일', '개정판', '사회', '오늘', '일기']"
1234,2023,오백 년째 열다섯 2: 구슬의 무게(10만부 기념 교보문고 단독 리커버),15,"['가을', '야호', '구슬', '인간', '호랑']"
1235,2023,코스모스,1,"['과학', '코스모스', '저자', '우주', '과정']"
1236,2023,이토록 공부가 재미있어지는 순간(50만 부 기념 우리들 에디션),2,"['공부', '아이', '청소년', '분야', '순간']"
1237,2023,생기부 필독서 100,3,"['기부', '독서', '활동', '교사', '학생']"
1238,2023,세계를 건너 너에게 갈게,4,"['감동', '사람', '편지', '독자', '진심']"
1239,2023,죽이고 싶은 아이,5,"['주연', '이야기', '작가', '독자', '아이']"
1240,2023,체리새우: 비밀글입니다,6,"['청소년', '관계', '문학동네', '문학상', '수상작']"
1241,2023,달러구트 꿈 백화점 2,7,"['페니', '달러', '민원', '백화점', '단골손님']"
1242,2023,그대들 어떻게 살 것인가,8,"['외삼촌', '코페르', '일상', '학교', '가지']"
1243,2023,문학을 열다 세트,9,"['작품', '소설', '문학', '한국', '현대']"
1244,2023,기억 전달자,10,"['기억', '감정', '보유자', '직위', '모두']"
1245,2023,순례 주택,11,"['순례', '주택', '수림', '어른', '사람']"
1246,2023,오백 년째 열다섯(10만부 기념 교보문고 단독 리커버),12,"['탄생', '매력', '판타지', '옛이야기', '구슬']"
1247,2023,당연하게도 나는 너를,13,"['마음', '작가', '이야기', '아이들', '사건']"
1248,2023,전태일평전,14,"['전태일', '개정판', '사회', '오늘', '일기']"
1249,2023,오백 년째 열다섯 2: 구슬의 무게(10만부 기념 교보문고 단독 리커버),15,"['가을', '야호', '구슬', '인간', '호랑']"
1250,2023,코스모스,1,"['과학', '코스모스', '저자', '우주', '과정']"
1251,2023,이토록 공부가 재미있어지는 순간(50만 부 기념 우리들 에디션),2,"['공부', '아이', '청소년', '분야', '순간']"
1252,2023,생기부 필독서 100,3,"['기부', '독서', '활동', '교사', '학생']"
1253,2023,세계를 건너 너에게 갈게,4,"['감동', '사람', '편지', '독자', '진심']"
1254,2023,죽이고 싶은 아이,5,"['주연', '이야기', '작가', '독자', '아이']"
1255,2023,체리새우: 비밀글입니다,6,"['청소년', '관계', '문학동네', '문학상', '수상작']"
1256,2023,달러구트 꿈 백화점 2,7,"['페니', '달러', '민원', '백화점', '단골손님']"
1257,2023,그대들 어떻게 살 것인가,8,"['외삼촌', '코페르', '일상', '학교', '가지']"
1258,2023,문학을 열다 세트,9,"['작품', '소설', '문학', '한국', '현대']"
1259,2023,기억 전달자,10,"['기억', '감정', '보유자', '직위', '모두']"
1260,2023,순례 주택,11,"['순례', '주택', '수림', '어른', '사람']"
1261,2023,오백 년째 열다섯(10만부 기념 교보문고 단독 리커버),12,"['탄생', '매력', '판타지', '옛이야기', '구슬']"
1262,2023,당연하게도 나는 너를,13,"['마음', '작가', '이야기', '아이들', '사건']"
1263,2023,전태일평전,14,"['전태일', '개정판', '사회', '오늘', '일기']"
1264,2023,오백 년째 열다섯 2: 구슬의 무게(10만부 기념 교보문고 단독 리커버),15,"['가을', '야호', '구슬', '인간', '호랑']"
1265,2023,코스모스,1,"['과학', '코스모스', '저자', '우주', '과정']"
1266,2023,이토록 공부가 재미있어지는 순간(50만 부 기념 우리들 에디션),2,"['공부', '아이', '청소년', '분야', '순간']"
1267,2023,생기부 필독서 100,3,"['기부', '독서', '활동', '교사', '학생']"
1268,2023,세계를 건너 너에게 갈게,4,"['감동', '사람', '편지', '독자', '진심']"
1269,2023,죽이고 싶은 아이,5,"['주연', '이야기', '작가', '독자', '아이']"
1270,2023,체리새우: 비밀글입니다,6,"['청소년', '관계', '문학동네', '문학상', '수상작']"
1271,2023,달러구트 꿈 백화점 2,7,"['페니', '달러', '민원', '백화점', '단골손님']"
1272,2023,그대들 어떻게 살 것인가,8,"['외삼촌', '코페르', '일상', '학교', '가지']"
1273,2023,문학을 열다 세트,9,"['작품', '소설', '문학', '한국', '현대']"
1274,2023,기억 전달자,10,"['기억', '감정', '보유자', '직위', '모두']"
1275,2023,순례 주택,11,"['순례', '주택', '수림', '어른', '사람']"
1276,2023,오백 년째 열다섯(10만부 기념 교보문고 단독 리커버),12,"['탄생', '매력', '판타지', '옛이야기', '구슬']"
1277,2023,당연하게도 나는 너를,13,"['마음', '작가', '이야기', '아이들', '사건']"
1278,2023,전태일평전,14,"['전태일', '개정판', '사회', '오늘', '일기']"
1279,2023,오백 년째 열다섯 2: 구슬의 무게(10만부 기념 교보문고 단독 리커버),15,"['가을', '야호', '구슬', '인간', '호랑']"
1280,2023,코스모스,1,"['과학', '코스모스', '저자', '우주', '과정']"
1281,2023,이토록 공부가 재미있어지는 순간(50만 부 기념 우리들 에디션),2,"['공부', '아이', '청소년', '분야', '순간']"
1282,2023,생기부 필독서 100,3,"['기부', '독서', '활동', '교사', '학생']"
1283,2023,세계를 건너 너에게 갈게,4,"['감동', '사람', '편지', '독자', '진심']"
1284,2023,죽이고 싶은 아이,5,"['주연', '이야기', '작가', '독자', '아이']"
1285,2023,체리새우: 비밀글입니다,6,"['청소년', '관계', '문학동네', '문학상', '수상작']"
1286,2023,달러구트 꿈 백화점 2,7,"['페니', '달러', '민원', '백화점', '단골손님']"
1287,2023,그대들 어떻게 살 것인가,8,"['외삼촌', '코페르', '일상', '학교', '가지']"
1288,2023,문학을 열다 세트,9,"['작품', '소설', '문학', '한국', '현대']"
1289,2023,기억 전달자,10,"['기억', '감정', '보유자', '직위', '모두']"
1290,2023,순례 주택,11,"['순례', '주택', '수림', '어른', '사람']"
1291,2023,오백 년째 열다섯(10만부 기념 교보문고 단독 리커버),12,"['탄생', '매력', '판타지', '옛이야기', '구슬']"
1292,2023,당연하게도 나는 너를,13,"['마음', '작가', '이야기', '아이들', '사건']"
1293,2023,전태일평전,14,"['전태일', '개정판', '사회', '오늘', '일기']"
1294,2023,오백 년째 열다섯 2: 구슬의 무게(10만부 기념 교보문고 단독 리커버),15,"['가을', '야호', '구슬', '인간', '호랑']"
1295,2023,코스모스,1,"['과학', '코스모스', '저자', '우주', '과정']"
1296,2023,이토록 공부가 재미있어지는 순간(50만 부 기념 우리들 에디션),2,"['공부', '아이', '청소년', '분야', '순간']"
1297,2023,생기부 필독서 100,3,"['기부', '독서', '활동', '교사', '학생']"
1298,2023,세계를 건너 너에게 갈게,4,"['감동', '사람', '편지', '독자', '진심']"
1299,2023,죽이고 싶은 아이,5,"['주연', '이야기', '작가', '독자', '아이']"
1300,2023,체리새우: 비밀글입니다,6,"['청소년', '관계', '문학동네', '문학상', '수상작']"
1301,2023,달러구트 꿈 백화점 2,7,"['페니', '달러', '민원', '백화점', '단골손님']"
1302,2023,그대들 어떻게 살 것인가,8,"['외삼촌', '코페르', '일상', '학교', '가지']"
1303,2023,문학을 열다 세트,9,"['작품', '소설', '문학', '한국', '현대']"
1304,2023,기억 전달자,10,"['기억', '감정', '보유자', '직위', '모두']"
1305,2023,순례 주택,11,"['순례', '주택', '수림', '어른', '사람']"
1306,2023,오백 년째 열다섯(10만부 기념 교보문고 단독 리커버),12,"['탄생', '매력', '판타지', '옛이야기', '구슬']"
1307,2023,당연하게도 나는 너를,13,"['마음', '작가', '이야기', '아이들', '사건']"
1308,2023,전태일평전,14,"['전태일', '개정판', '사회', '오늘', '일기']"
1309,2023,오백 년째 열다섯 2: 구슬의 무게(10만부 기념 교보문고 단독 리커버),15,"['가을', '야호', '구슬', '인간', '호랑']"
