,Year,Title,Rank,Keywords
1207,2023,에그박사 9,14,"['생물', '박사', '에그', '자연', '관찰']"
1208,2023,설민석의 세계사 대모험 16,15,"['세계사', '세계', '역사', '늑대', '푸른']"
1209,2023,흔한남매 13,1,"['남매', '웃음', '일상', '어린이', '유튜브']"
1210,2023,설민석의 한국사 대모험 24,2,"['한국사', '모험', '평강', '이야기', '시작']"
1211,2023,긴긴밤,3,"['마지막', '코뿔소', '노드', '남은', '오른쪽']"
1212,2023,고양이 해결사 깜냥 5: 편의점을 환하게 밝혀라!,4,"['편의점', '고양이', '하품', '손님', '독자']"
1213,2023,흔한남매 과학 탐험대 7: 생물 1,5,"['과학', '남매', '내용', '정보', '젤리']"
1214,2023,흔한남매 12,6,"['남매', '웃음', '으뜸', '일상', '공감']"
1215,2023,설민석의 한국사 대모험 23,7,"['한국사', '모험', '인조', '만화', '어린이']"
1216,2023,흔한남매의 흔한 호기심 8,8,"['호기심', '남매', '과학', '화석', '일상']"
1217,2023,이상한 과자 가게 전천당 17,9,"['천당', '손님', '남자', '베니', '불행']"
1218,2023,마법천자문 56: 보통과 아주 다르다! 특별,10,"['오공', '리더', '아람', '이온', '등록']"
1219,2023,마법천자문 57: 내 뜻을 알려라! 신호,11,"['리더', '오공', '능력', '시엔', '공격']"
1220,2023,상처 주는 말 하는 친구에게 똑똑하게 말하는 법,12,"['친구', '상황', '마음', '관계', '작가']"
1221,2023,흔한남매 과학 탐험대 6: 물리 2,13,"['과학', '남매', '게임', '현실', '가상']"
1222,2023,에그박사 9,14,"['생물', '박사', '에그', '자연', '관찰']"
1223,2023,설민석의 세계사 대모험 16,15,"['세계사', '세계', '역사', '늑대', '푸른']"
1224,2023,흔한남매 13,1,"['남매', '웃음', '일상', '어린이', '유튜브']"
1225,2023,설민석의 한국사 대모험 24,2,"['한국사', '모험', '평강', '이야기', '시작']"
1226,2023,긴긴밤,3,"['마지막', '코뿔소', '노드', '남은', '오른쪽']"
1227,2023,고양이 해결사 깜냥 5: 편의점을 환하게 밝혀라!,4,"['편의점', '고양이', '하품', '손님', '독자']"
1228,2023,흔한남매 과학 탐험대 7: 생물 1,5,"['과학', '남매', '내용', '정보', '젤리']"
1229,2023,흔한남매 12,6,"['남매', '웃음', '으뜸', '일상', '공감']"
1230,2023,설민석의 한국사 대모험 23,7,"['한국사', '모험', '인조', '만화', '어린이']"
1231,2023,흔한남매의 흔한 호기심 8,8,"['호기심', '남매', '과학', '화석', '일상']"
1232,2023,이상한 과자 가게 전천당 17,9,"['천당', '손님', '남자', '베니', '불행']"
1233,2023,마법천자문 56: 보통과 아주 다르다! 특별,10,"['오공', '리더', '아람', '이온', '등록']"
1234,2023,마법천자문 57: 내 뜻을 알려라! 신호,11,"['리더', '오공', '능력', '시엔', '공격']"
1235,2023,상처 주는 말 하는 친구에게 똑똑하게 말하는 법,12,"['친구', '상황', '마음', '관계', '작가']"
1236,2023,흔한남매 과학 탐험대 6: 물리 2,13,"['과학', '남매', '게임', '현실', '가상']"
1237,2023,에그박사 9,14,"['생물', '박사', '에그', '자연', '관찰']"
1238,2023,설민석의 세계사 대모험 16,15,"['세계사', '세계', '역사', '늑대', '푸른']"
1239,2023,흔한남매 13,1,"['남매', '웃음', '일상', '어린이', '유튜브']"
1240,2023,설민석의 한국사 대모험 24,2,"['한국사', '모험', '평강', '이야기', '시작']"
1241,2023,긴긴밤,3,"['마지막', '코뿔소', '노드', '남은', '오른쪽']"
1242,2023,고양이 해결사 깜냥 5: 편의점을 환하게 밝혀라!,4,"['편의점', '고양이', '하품', '손님', '독자']"
1243,2023,흔한남매 과학 탐험대 7: 생물 1,5,"['과학', '남매', '내용', '정보', '젤리']"
1244,2023,흔한남매 12,6,"['남매', '웃음', '으뜸', '일상', '공감']"
1245,2023,설민석의 한국사 대모험 23,7,"['한국사', '모험', '인조', '만화', '어린이']"
1246,2023,흔한남매의 흔한 호기심 8,8,"['호기심', '남매', '과학', '화석', '일상']"
1247,2023,이상한 과자 가게 전천당 17,9,"['천당', '손님', '남자', '베니', '불행']"
1248,2023,마법천자문 56: 보통과 아주 다르다! 특별,10,"['오공', '리더', '아람', '이온', '등록']"
1249,2023,마법천자문 57: 내 뜻을 알려라! 신호,11,"['리더', '오공', '능력', '시엔', '공격']"
1250,2023,상처 주는 말 하는 친구에게 똑똑하게 말하는 법,12,"['친구', '상황', '마음', '관계', '작가']"
1251,2023,흔한남매 과학 탐험대 6: 물리 2,13,"['과학', '남매', '게임', '현실', '가상']"
1252,2023,에그박사 9,14,"['생물', '박사', '에그', '자연', '관찰']"
1253,2023,설민석의 세계사 대모험 16,15,"['세계사', '세계', '역사', '늑대', '푸른']"
1254,2023,흔한남매 13,1,"['남매', '웃음', '일상', '어린이', '유튜브']"
1255,2023,설민석의 한국사 대모험 24,2,"['한국사', '모험', '평강', '이야기', '시작']"
1256,2023,긴긴밤,3,"['마지막', '코뿔소', '노드', '남은', '오른쪽']"
1257,2023,고양이 해결사 깜냥 5: 편의점을 환하게 밝혀라!,4,"['편의점', '고양이', '하품', '손님', '독자']"
1258,2023,흔한남매 과학 탐험대 7: 생물 1,5,"['과학', '남매', '내용', '정보', '젤리']"
1259,2023,흔한남매 12,6,"['남매', '웃음', '으뜸', '일상', '공감']"
1260,2023,설민석의 한국사 대모험 23,7,"['한국사', '모험', '인조', '만화', '어린이']"
1261,2023,흔한남매의 흔한 호기심 8,8,"['호기심', '남매', '과학', '화석', '일상']"
1262,2023,이상한 과자 가게 전천당 17,9,"['천당', '손님', '남자', '베니', '불행']"
1263,2023,마법천자문 56: 보통과 아주 다르다! 특별,10,"['오공', '리더', '아람', '이온', '등록']"
1264,2023,마법천자문 57: 내 뜻을 알려라! 신호,11,"['리더', '오공', '능력', '시엔', '공격']"
1265,2023,상처 주는 말 하는 친구에게 똑똑하게 말하는 법,12,"['친구', '상황', '마음', '관계', '작가']"
1266,2023,흔한남매 과학 탐험대 6: 물리 2,13,"['과학', '남매', '게임', '현실', '가상']"
1267,2023,에그박사 9,14,"['생물', '박사', '에그', '자연', '관찰']"
1268,2023,설민석의 세계사 대모험 16,15,"['세계사', '세계', '역사', '늑대', '푸른']"
1269,2023,흔한남매 13,1,"['남매', '웃음', '일상', '어린이', '유튜브']"
1270,2023,설민석의 한국사 대모험 24,2,"['한국사', '모험', '평강', '이야기', '시작']"
1271,2023,긴긴밤,3,"['마지막', '코뿔소', '노드', '남은', '오른쪽']"
1272,2023,고양이 해결사 깜냥 5: 편의점을 환하게 밝혀라!,4,"['편의점', '고양이', '하품', '손님', '독자']"
1273,2023,흔한남매 과학 탐험대 7: 생물 1,5,"['과학', '남매', '내용', '정보', '젤리']"
1274,2023,흔한남매 12,6,"['남매', '웃음', '으뜸', '일상', '공감']"
1275,2023,설민석의 한국사 대모험 23,7,"['한국사', '모험', '인조', '만화', '어린이']"
1276,2023,흔한남매의 흔한 호기심 8,8,"['호기심', '남매', '과학', '화석', '일상']"
1277,2023,이상한 과자 가게 전천당 17,9,"['천당', '손님', '남자', '베니', '불행']"
1278,2023,마법천자문 56: 보통과 아주 다르다! 특별,10,"['오공', '리더', '아람', '이온', '등록']"
1279,2023,마법천자문 57: 내 뜻을 알려라! 신호,11,"['리더', '오공', '능력', '시엔', '공격']"
1280,2023,상처 주는 말 하는 친구에게 똑똑하게 말하는 법,12,"['친구', '상황', '마음', '관계', '작가']"
1281,2023,흔한남매 과학 탐험대 6: 물리 2,13,"['과학', '남매', '게임', '현실', '가상']"
1282,2023,에그박사 9,14,"['생물', '박사', '에그', '자연', '관찰']"
1283,2023,설민석의 세계사 대모험 16,15,"['세계사', '세계', '역사', '늑대', '푸른']"
